date,product_id,product_name,category,quantity,unit_price,revenue,customer_id,region
2025-07-23,CLO_057,Shoes,Clothing,2,99.62,199.24,CUST_0714,Central
2025-07-23,ELE_018,Smart TV,Electronics,4,1248.73,4994.92,CUST_0682,Central
2025-07-23,BEA_037,Hair Products,Beauty,10,13.36,133.6,CUST_0715,North
2025-07-23,CLO_077,Jeans,Clothing,8,42.4,339.23,CUST_0428,West
2025-07-23,HOM_061,Cleaning Supplies,Home & Garden,3,263.15,789.44,CUST_0877,North
2025-07-23,ELE_094,Laptop,Electronics,4,1101.15,4404.6,CUST_0109,West
2025-07-24,FOO_077,Snacks,Food & Beverages,14,8.99,125.79,CUST_0579,Central
2025-07-24,CLO_000,Jacket,Clothing,2,103.99,207.97,CUST_0278,East
2025-07-24,FOO_020,Fruits,Food & Beverages,17,39.32,668.45,CUST_0319,West
2025-07-25,SPO_037,Outdoor Gear,Sports,5,216.96,1084.79,CUST_0512,East
2025-07-25,BEA_014,Makeup,Beauty,7,83.63,585.38,CUST_0062,West
2025-07-25,SPO_040,Accessories,Sports,3,156.14,468.43,CUST_0958,North
2025-07-25,HOM_044,Cleaning Supplies,Home & Garden,6,40.63,243.77,CUST_0001,East
2025-07-25,BEA_036,Makeup,Beauty,6,144.8,868.81,CUST_0990,North
2025-07-25,FOO_035,Bread,Food & Beverages,4,30.96,123.86,CUST_0667,East
2025-07-26,FOO_004,Bread,Food & Beverages,12,53.28,639.4,CUST_0494,West
2025-07-26,ELE_024,Headphones,Electronics,1,1368.67,1368.67,CUST_0304,Central
2025-07-26,FOO_016,Milk,Food & Beverages,5,8.48,42.42,CUST_0881,West
2025-07-26,BEA_063,Skincare,Beauty,10,33.37,333.66,CUST_0586,West
2025-07-26,SPO_082,Accessories,Sports,2,246.48,492.95,CUST_0522,North
2025-07-26,ELE_059,Smart TV,Electronics,5,1139.88,5699.42,CUST_0666,East
2025-07-26,BEA_058,Bath Products,Beauty,10,115.21,1152.07,CUST_0768,Central
2025-07-26,HOM_000,Cleaning Supplies,Home & Garden,4,264.46,1057.84,CUST_0304,East
2025-07-27,BEA_087,Bath Products,Beauty,7,92.3,646.07,CUST_0287,North
2025-07-27,ELE_024,Smart TV,Electronics,3,482.5,1447.51,CUST_0573,North
2025-07-27,ELE_019,Laptop,Electronics,3,482.3,1446.9,CUST_0555,North
2025-07-28,BEA_079,Makeup,Beauty,9,104.33,938.94,CUST_0095,Central
2025-07-28,FOO_087,Snacks,Food & Beverages,9,36.59,329.3,CUST_0573,South
2025-07-28,SPO_056,Outdoor Gear,Sports,3,362.35,1087.04,CUST_0390,West
2025-07-28,BEA_066,Bath Products,Beauty,1,130.15,130.15,CUST_0963,North
2025-07-28,SPO_036,Sports Wear,Sports,7,56.04,392.29,CUST_0322,South
2025-07-28,SPO_047,Accessories,Sports,2,279.06,558.12,CUST_0644,Central
2025-07-28,ELE_064,Tablet,Electronics,4,903.66,3614.63,CUST_0162,Central
2025-07-29,ELE_097,Headphones,Electronics,4,915.9,3663.59,CUST_0359,Central
2025-07-29,BEA_016,Hair Products,Beauty,2,114.12,228.24,CUST_0390,South
2025-07-29,FOO_039,Milk,Food & Beverages,17,32.76,556.9,CUST_0897,West
2025-07-29,FOO_016,Coffee,Food & Beverages,4,2.23,8.92,CUST_0812,South
2025-07-29,CLO_045,Jeans,Clothing,10,136.95,1369.52,CUST_0922,Central
2025-07-30,HOM_073,Furniture,Home & Garden,4,210.31,841.25,CUST_0877,South
2025-07-30,FOO_062,Milk,Food & Beverages,14,3.66,51.28,CUST_0716,Central
2025-07-30,CLO_058,Jeans,Clothing,1,149.65,149.65,CUST_0283,East
2025-07-30,ELE_048,Laptop,Electronics,5,1144.75,5723.76,CUST_0397,South
2025-07-30,HOM_066,Plants,Home & Garden,2,324.3,648.6,CUST_0380,West
2025-07-30,SPO_013,Outdoor Gear,Sports,2,100.33,200.67,CUST_0733,North
2025-07-30,SPO_091,Running Shoes,Sports,1,200.67,200.67,CUST_0214,West
2025-07-30,BEA_088,Makeup,Beauty,1,64.93,64.93,CUST_0998,East
2025-07-30,CLO_088,Shoes,Clothing,4,81.04,324.18,CUST_0264,South
2025-07-31,HOM_045,Kitchen Tools,Home & Garden,5,264.02,1320.11,CUST_0776,West
2025-07-31,SPO_060,Sports Wear,Sports,3,220.99,662.98,CUST_0757,West
2025-07-31,SPO_010,Accessories,Sports,13,44.35,576.6,CUST_0143,West
2025-07-31,CLO_084,Jeans,Clothing,5,196.41,982.06,CUST_0935,West
2025-07-31,FOO_018,Coffee,Food & Beverages,10,41.05,410.45,CUST_0443,North
2025-07-31,ELE_054,Laptop,Electronics,4,843.17,3372.68,CUST_0347,South
2025-08-01,HOM_032,Plants,Home & Garden,3,242.37,727.1,CUST_0494,East
2025-08-01,CLO_016,Jeans,Clothing,1,73.02,73.02,CUST_0083,West
2025-08-01,HOM_096,Plants,Home & Garden,6,113.16,678.97,CUST_0514,South
2025-08-01,CLO_054,Jacket,Clothing,4,159.21,636.84,CUST_0464,West
2025-08-01,HOM_071,Furniture,Home & Garden,2,120.59,241.18,CUST_0751,North
2025-08-02,HOM_044,Decor,Home & Garden,2,218.72,437.45,CUST_0109,West
2025-08-02,HOM_008,Cleaning Supplies,Home & Garden,1,327.85,327.85,CUST_0900,South
2025-08-02,HOM_084,Cleaning Supplies,Home & Garden,15,37.31,559.69,CUST_0872,Central
2025-08-02,BEA_051,Bath Products,Beauty,6,97.7,586.22,CUST_0954,North
2025-08-02,HOM_036,Plants,Home & Garden,3,206.31,618.93,CUST_0170,South
2025-08-02,ELE_008,Smartphone,Electronics,3,274.47,823.42,CUST_0155,South
2025-08-02,CLO_037,Shoes,Clothing,7,139.26,974.81,CUST_0438,East
2025-08-02,BEA_026,Makeup,Beauty,18,39.64,713.47,CUST_0502,North
2025-08-02,ELE_026,Headphones,Electronics,5,506.0,2530.0,CUST_0953,South
2025-08-03,ELE_067,Smartphone,Electronics,3,1619.82,4859.47,CUST_0056,North
2025-08-03,BEA_064,Perfume,Beauty,8,39.17,313.35,CUST_0072,North
2025-08-03,SPO_043,Fitness Equipment,Sports,5,252.5,1262.49,CUST_0852,North
2025-08-03,ELE_058,Laptop,Electronics,2,1179.49,2358.98,CUST_0109,Central
2025-08-03,CLO_009,Jeans,Clothing,3,104.37,313.12,CUST_0674,West
2025-08-03,SPO_036,Sports Wear,Sports,4,228.77,915.08,CUST_0415,West
2025-08-03,SPO_068,Sports Wear,Sports,4,285.6,1142.41,CUST_0543,East
2025-08-03,CLO_048,T-Shirt,Clothing,7,71.71,501.94,CUST_0186,North
2025-08-03,SPO_003,Fitness Equipment,Sports,3,207.69,623.08,CUST_0033,South
2025-08-04,ELE_061,Laptop,Electronics,3,425.14,1275.42,CUST_0068,West
2025-08-04,FOO_037,Coffee,Food & Beverages,6,38.9,233.39,CUST_0801,South
2025-08-04,ELE_012,Headphones,Electronics,5,337.39,1686.93,CUST_0466,South
2025-08-04,SPO_039,Sports Wear,Sports,1,193.02,193.02,CUST_0796,West
2025-08-04,HOM_039,Cleaning Supplies,Home & Garden,5,226.54,1132.69,CUST_0089,South
2025-08-04,FOO_093,Snacks,Food & Beverages,8,24.97,199.74,CUST_0016,East
2025-08-05,CLO_081,Dress,Clothing,1,61.34,61.34,CUST_0469,South
2025-08-05,HOM_037,Furniture,Home & Garden,4,161.7,646.8,CUST_0060,East
2025-08-05,FOO_045,Milk,Food & Beverages,2,30.5,60.99,CUST_0250,Central
2025-08-05,ELE_094,Smartphone,Electronics,4,1312.48,5249.9,CUST_0760,Central
2025-08-05,FOO_041,Bread,Food & Beverages,4,29.37,117.49,CUST_0411,Central
2025-08-05,FOO_088,Milk,Food & Beverages,12,49.87,598.49,CUST_0408,West
2025-08-05,CLO_062,Jacket,Clothing,1,128.85,128.85,CUST_0708,East
2025-08-05,ELE_085,Tablet,Electronics,5,1243.88,6219.38,CUST_0437,West
2025-08-05,BEA_064,Skincare,Beauty,4,21.73,86.93,CUST_0303,West
2025-08-05,HOM_007,Decor,Home & Garden,9,180.08,1620.7,CUST_0604,Central
2025-08-06,ELE_008,Laptop,Electronics,5,1183.25,5916.26,CUST_0394,West
2025-08-06,ELE_024,Headphones,Electronics,2,1034.9,2069.81,CUST_0093,South
2025-08-06,SPO_007,Accessories,Sports,3,94.04,282.11,CUST_0837,East
2025-08-06,FOO_088,Coffee,Food & Beverages,19,40.22,764.14,CUST_0872,North
2025-08-07,CLO_033,T-Shirt,Clothing,9,179.62,1616.56,CUST_0141,North
2025-08-07,SPO_074,Sports Wear,Sports,1,258.62,258.62,CUST_0543,West
2025-08-07,HOM_064,Decor,Home & Garden,4,138.96,555.83,CUST_0423,East
2025-08-07,BEA_056,Bath Products,Beauty,8,51.1,408.81,CUST_0224,West
2025-08-08,CLO_039,Dress,Clothing,11,44.57,490.28,CUST_0717,Central
2025-08-08,BEA_084,Skincare,Beauty,3,59.03,177.09,CUST_0121,Central
2025-08-08,FOO_094,Coffee,Food & Beverages,9,17.23,155.08,CUST_0802,Central
2025-08-08,ELE_033,Smartphone,Electronics,5,275.28,1376.38,CUST_0985,East
2025-08-08,HOM_030,Kitchen Tools,Home & Garden,2,132.35,264.7,CUST_0176,Central
2025-08-09,FOO_000,Coffee,Food & Beverages,8,12.48,99.81,CUST_0648,South
2025-08-09,ELE_029,Tablet,Electronics,2,242.35,484.7,CUST_0592,Central
2025-08-09,HOM_093,Furniture,Home & Garden,3,117.43,352.28,CUST_0692,East
2025-08-09,SPO_057,Accessories,Sports,5,443.73,2218.65,CUST_0349,West
2025-08-10,BEA_042,Bath Products,Beauty,15,56.3,844.5,CUST_0337,East
2025-08-10,HOM_003,Kitchen Tools,Home & Garden,8,106.88,855.07,CUST_0538,South
2025-08-10,BEA_002,Perfume,Beauty,7,85.04,595.3,CUST_0019,North
2025-08-10,BEA_086,Skincare,Beauty,9,118.26,1064.38,CUST_0322,North
2025-08-10,CLO_053,T-Shirt,Clothing,8,67.96,543.71,CUST_0440,South
2025-08-11,BEA_047,Hair Products,Beauty,8,61.58,492.64,CUST_0171,West
2025-08-11,FOO_019,Snacks,Food & Beverages,5,15.66,78.29,CUST_0702,Central
2025-08-11,BEA_095,Perfume,Beauty,1,161.37,161.37,CUST_0535,West
2025-08-11,SPO_048,Accessories,Sports,7,133.42,933.92,CUST_0362,East
2025-08-11,ELE_098,Headphones,Electronics,1,937.86,937.86,CUST_0007,West
2025-08-11,FOO_030,Milk,Food & Beverages,17,6.02,102.39,CUST_0798,West
2025-08-11,ELE_005,Laptop,Electronics,3,1021.33,3063.99,CUST_0344,West
2025-08-11,HOM_074,Decor,Home & Garden,3,122.3,366.91,CUST_0536,North
2025-08-12,CLO_005,T-Shirt,Clothing,7,197.85,1384.93,CUST_0109,North
2025-08-12,FOO_075,Snacks,Food & Beverages,17,9.5,161.48,CUST_0693,Central
2025-08-12,CLO_071,T-Shirt,Clothing,10,56.4,564.02,CUST_0042,West
2025-08-12,CLO_072,T-Shirt,Clothing,3,162.96,488.87,CUST_0010,South
2025-08-12,CLO_030,T-Shirt,Clothing,10,89.96,899.63,CUST_0933,East
2025-08-12,ELE_065,Tablet,Electronics,3,1629.76,4889.29,CUST_0337,East
2025-08-12,SPO_093,Sports Wear,Sports,1,228.31,228.31,CUST_0239,East
2025-08-12,CLO_058,Jeans,Clothing,8,19.37,154.95,CUST_0537,West
2025-08-12,ELE_073,Smartphone,Electronics,4,1417.26,5669.04,CUST_0354,East
2025-08-12,BEA_072,Hair Products,Beauty,20,37.04,740.84,CUST_0747,North
2025-08-12,BEA_093,Makeup,Beauty,8,74.87,598.94,CUST_0097,North
2025-08-13,FOO_078,Milk,Food & Beverages,2,27.94,55.89,CUST_0402,North
2025-08-13,HOM_071,Decor,Home & Garden,5,305.02,1525.08,CUST_0694,Central
2025-08-13,HOM_067,Plants,Home & Garden,1,195.86,195.86,CUST_0548,South
2025-08-13,HOM_021,Plants,Home & Garden,10,64.11,641.12,CUST_0876,North
2025-08-13,HOM_038,Plants,Home & Garden,5,104.73,523.66,CUST_0240,South
2025-08-13,CLO_022,T-Shirt,Clothing,2,84.1,168.21,CUST_0516,North
2025-08-13,HOM_079,Decor,Home & Garden,2,59.13,118.25,CUST_0097,South
2025-08-13,FOO_047,Fruits,Food & Beverages,5,25.23,126.13,CUST_0408,West
2025-08-13,BEA_082,Bath Products,Beauty,9,113.56,1022.04,CUST_0569,East
2025-08-13,HOM_096,Furniture,Home & Garden,1,235.07,235.07,CUST_0576,Central
2025-08-13,FOO_017,Bread,Food & Beverages,4,53.01,212.03,CUST_0576,West
2025-08-13,ELE_075,Tablet,Electronics,1,713.16,713.16,CUST_0245,South
2025-08-14,FOO_068,Fruits,Food & Beverages,16,23.9,382.4,CUST_0972,Central
2025-08-14,CLO_084,Jacket,Clothing,7,109.86,769.0,CUST_0379,South
2025-08-14,SPO_003,Outdoor Gear,Sports,1,447.9,447.9,CUST_0497,East
2025-08-14,FOO_001,Fruits,Food & Beverages,8,35.99,287.96,CUST_0643,South
2025-08-14,BEA_078,Hair Products,Beauty,2,43.46,86.93,CUST_0336,West
2025-08-15,HOM_018,Plants,Home & Garden,5,184.42,922.11,CUST_0218,West
2025-08-15,FOO_047,Bread,Food & Beverages,20,31.64,632.75,CUST_0182,East
2025-08-15,CLO_026,Shoes,Clothing,3,118.89,356.68,CUST_0587,North
2025-08-15,FOO_065,Coffee,Food & Beverages,16,7.88,126.03,CUST_0580,Central
2025-08-15,CLO_081,Dress,Clothing,7,22.8,159.59,CUST_0425,South
2025-08-16,FOO_088,Bread,Food & Beverages,12,35.49,425.91,CUST_0283,South
2025-08-16,ELE_020,Laptop,Electronics,4,1322.79,5291.16,CUST_0220,South
2025-08-16,HOM_032,Kitchen Tools,Home & Garden,1,157.9,157.9,CUST_0653,West
2025-08-16,HOM_041,Furniture,Home & Garden,7,153.73,1076.13,CUST_0160,East
2025-08-16,CLO_068,Jacket,Clothing,5,152.6,763.01,CUST_0055,West
2025-08-17,ELE_074,Tablet,Electronics,1,1362.02,1362.02,CUST_0396,East
2025-08-17,FOO_089,Bread,Food & Beverages,13,6.2,80.61,CUST_0986,Central
2025-08-17,FOO_018,Bread,Food & Beverages,6,18.16,108.96,CUST_0875,South
2025-08-17,SPO_007,Fitness Equipment,Sports,2,362.43,724.86,CUST_0352,West
2025-08-17,ELE_005,Laptop,Electronics,5,887.92,4439.58,CUST_0377,East
2025-08-17,FOO_027,Fruits,Food & Beverages,15,45.44,681.59,CUST_0146,West
2025-08-17,SPO_078,Accessories,Sports,4,138.34,553.36,CUST_0598,East
2025-08-18,SPO_033,Sports Wear,Sports,10,127.96,1279.62,CUST_0978,Central
2025-08-18,CLO_094,Jeans,Clothing,10,59.97,599.68,CUST_0512,Central
2025-08-18,SPO_007,Fitness Equipment,Sports,5,338.28,1691.39,CUST_0614,Central
2025-08-18,SPO_010,Accessories,Sports,3,308.72,926.17,CUST_0563,East
2025-08-18,FOO_053,Milk,Food & Beverages,15,17.62,264.28,CUST_0622,North
2025-08-18,HOM_086,Kitchen Tools,Home & Garden,10,195.35,1953.5,CUST_0321,East
2025-08-18,HOM_052,Kitchen Tools,Home & Garden,3,216.02,648.06,CUST_0042,West
2025-08-18,FOO_056,Snacks,Food & Beverages,12,32.25,387.0,CUST_0757,South
2025-08-19,SPO_075,Sports Wear,Sports,1,360.48,360.48,CUST_0391,South
2025-08-19,BEA_021,Skincare,Beauty,1,95.81,95.81,CUST_0208,Central
2025-08-19,BEA_041,Bath Products,Beauty,1,118.99,118.99,CUST_0331,West
2025-08-19,FOO_049,Milk,Food & Beverages,14,15.38,215.25,CUST_0803,South
2025-08-19,HOM_058,Plants,Home & Garden,7,102.48,717.35,CUST_0084,South
2025-08-19,ELE_028,Smart TV,Electronics,2,593.27,1186.54,CUST_0368,West
2025-08-19,BEA_079,Perfume,Beauty,2,61.78,123.57,CUST_0050,South
2025-08-19,ELE_086,Headphones,Electronics,3,1177.22,3531.65,CUST_0473,South
2025-08-19,BEA_093,Skincare,Beauty,9,105.62,950.62,CUST_0176,South
2025-08-19,SPO_008,Running Shoes,Sports,10,219.47,2194.74,CUST_0508,South
2025-08-19,ELE_063,Tablet,Electronics,4,532.18,2128.71,CUST_0388,East
2025-08-19,BEA_004,Perfume,Beauty,5,122.13,610.64,CUST_0657,East
2025-08-20,CLO_096,T-Shirt,Clothing,2,22.3,44.6,CUST_0340,South
2025-08-20,CLO_052,Shoes,Clothing,3,112.94,338.83,CUST_0720,East
2025-08-20,SPO_070,Fitness Equipment,Sports,5,444.64,2223.21,CUST_0116,North
2025-08-20,CLO_066,Shoes,Clothing,8,131.93,1055.43,CUST_0639,Central
2025-08-20,ELE_004,Laptop,Electronics,5,906.7,4533.48,CUST_0908,North
2025-08-20,SPO_060,Sports Wear,Sports,1,335.86,335.86,CUST_0972,Central
2025-08-20,ELE_041,Smart TV,Electronics,2,746.8,1493.59,CUST_0015,South
2025-08-20,HOM_052,Plants,Home & Garden,4,289.06,1156.25,CUST_0168,East
2025-08-20,BEA_039,Bath Products,Beauty,8,121.61,972.88,CUST_0002,South
2025-08-21,SPO_063,Sports Wear,Sports,4,141.05,564.19,CUST_0172,West
2025-08-21,BEA_098,Skincare,Beauty,7,124.66,872.61,CUST_0606,Central
2025-08-21,FOO_066,Bread,Food & Beverages,1,9.78,9.78,CUST_0124,South
2025-08-21,BEA_016,Skincare,Beauty,20,34.61,692.24,CUST_0477,North
2025-08-21,BEA_012,Makeup,Beauty,6,73.65,441.91,CUST_0611,North
2025-08-21,FOO_092,Coffee,Food & Beverages,1,38.65,38.65,CUST_0642,Central
2025-08-21,CLO_034,Shoes,Clothing,3,117.43,352.29,CUST_0934,Central
2025-08-21,BEA_009,Bath Products,Beauty,5,51.98,259.91,CUST_0314,East
2025-08-22,ELE_062,Smartphone,Electronics,1,1091.11,1091.11,CUST_0846,West
2025-08-22,HOM_028,Cleaning Supplies,Home & Garden,4,167.88,671.53,CUST_0324,East
2025-08-22,HOM_059,Furniture,Home & Garden,9,175.0,1574.96,CUST_0904,South
2025-08-22,BEA_077,Skincare,Beauty,7,57.23,400.59,CUST_0092,South
2025-08-22,ELE_076,Tablet,Electronics,4,1339.48,5357.94,CUST_0038,North
2025-08-22,HOM_033,Decor,Home & Garden,4,165.07,660.3,CUST_0520,Central
2025-08-22,BEA_099,Perfume,Beauty,16,32.14,514.19,CUST_0644,West
2025-08-22,CLO_080,Dress,Clothing,6,125.4,752.43,CUST_0800,North
2025-08-23,SPO_017,Fitness Equipment,Sports,3,110.26,330.77,CUST_0214,East
2025-08-23,SPO_068,Running Shoes,Sports,5,79.7,398.52,CUST_0813,East
2025-08-23,HOM_058,Kitchen Tools,Home & Garden,6,143.03,858.18,CUST_0359,West
2025-08-23,HOM_039,Cleaning Supplies,Home & Garden,2,276.84,553.68,CUST_0697,South
2025-08-23,CLO_061,T-Shirt,Clothing,10,187.36,1873.56,CUST_0627,East
2025-08-24,HOM_002,Kitchen Tools,Home & Garden,12,45.96,551.53,CUST_0827,North
2025-08-24,CLO_063,Jacket,Clothing,10,68.6,686.02,CUST_0576,East
2025-08-24,HOM_058,Kitchen Tools,Home & Garden,2,191.56,383.11,CUST_0855,Central
2025-08-25,ELE_029,Headphones,Electronics,4,315.52,1262.06,CUST_0864,South
2025-08-25,CLO_036,Jeans,Clothing,14,43.86,614.03,CUST_0685,North
2025-08-25,HOM_043,Kitchen Tools,Home & Garden,1,166.72,166.72,CUST_0895,West
2025-08-25,SPO_089,Accessories,Sports,2,232.09,464.17,CUST_0026,North
2025-08-25,BEA_070,Hair Products,Beauty,17,15.31,260.25,CUST_0805,Central
2025-08-25,FOO_089,Bread,Food & Beverages,14,27.42,383.91,CUST_0610,East
2025-08-25,BEA_050,Skincare,Beauty,12,54.74,656.86,CUST_0029,Central
2025-08-25,SPO_077,Running Shoes,Sports,5,140.05,700.25,CUST_0069,South
2025-08-25,CLO_029,Jacket,Clothing,1,203.2,203.2,CUST_0273,West
2025-08-26,FOO_080,Bread,Food & Beverages,9,1.91,17.2,CUST_0952,West
2025-08-26,ELE_064,Tablet,Electronics,3,338.75,1016.25,CUST_0239,West
2025-08-26,FOO_059,Snacks,Food & Beverages,10,32.55,325.48,CUST_0115,West
2025-08-26,SPO_055,Outdoor Gear,Sports,3,337.19,1011.56,CUST_0396,South
2025-08-26,HOM_064,Kitchen Tools,Home & Garden,9,21.36,192.25,CUST_0235,Central
2025-08-26,BEA_026,Skincare,Beauty,1,49.62,49.62,CUST_0923,South
2025-08-26,ELE_060,Smart TV,Electronics,2,828.41,1656.83,CUST_0278,South
2025-08-26,HOM_097,Plants,Home & Garden,10,177.58,1775.79,CUST_0372,East
2025-08-26,FOO_004,Bread,Food & Beverages,2,8.67,17.34,CUST_0225,South
2025-08-26,ELE_021,Smartphone,Electronics,5,740.14,3700.68,CUST_0708,Central
2025-08-26,ELE_025,Smart TV,Electronics,1,1271.84,1271.84,CUST_0167,Central
2025-08-27,FOO_023,Fruits,Food & Beverages,4,45.04,180.15,CUST_0542,Central
2025-08-27,BEA_055,Bath Products,Beauty,13,21.9,284.75,CUST_0197,South
2025-08-27,SPO_089,Outdoor Gear,Sports,2,232.56,465.11,CUST_0634,West
2025-08-27,FOO_086,Fruits,Food & Beverages,18,3.23,58.22,CUST_0465,East
2025-08-27,ELE_071,Smart TV,Electronics,2,1651.05,3302.09,CUST_0747,West
2025-08-27,SPO_006,Sports Wear,Sports,5,286.7,1433.5,CUST_0745,East
2025-08-27,SPO_074,Accessories,Sports,1,289.61,289.61,CUST_0577,North
2025-08-27,HOM_069,Plants,Home & Garden,8,218.41,1747.24,CUST_0390,North
2025-08-28,CLO_019,Jeans,Clothing,6,47.83,286.98,CUST_0493,South
2025-08-28,BEA_005,Skincare,Beauty,9,131.87,1186.87,CUST_0333,North
2025-08-28,ELE_078,Smart TV,Electronics,5,662.91,3314.56,CUST_0412,Central
2025-08-28,ELE_090,Smart TV,Electronics,5,874.71,4373.55,CUST_0323,South
2025-08-28,SPO_005,Accessories,Sports,1,165.43,165.43,CUST_0661,West
2025-08-28,FOO_044,Snacks,Food & Beverages,12,40.03,480.41,CUST_0730,West
2025-08-29,FOO_040,Fruits,Food & Beverages,11,20.93,230.24,CUST_0325,West
2025-08-29,BEA_079,Skincare,Beauty,9,128.01,1152.1,CUST_0540,South
2025-08-29,FOO_024,Milk,Food & Beverages,13,41.51,539.69,CUST_0043,East
2025-08-29,ELE_032,Headphones,Electronics,3,683.32,2049.96,CUST_0453,Central
2025-08-30,SPO_065,Outdoor Gear,Sports,4,395.76,1583.02,CUST_0817,Central
2025-08-30,HOM_048,Furniture,Home & Garden,1,240.02,240.02,CUST_0773,North
2025-08-30,CLO_044,Dress,Clothing,7,62.32,436.21,CUST_0911,South
2025-08-30,FOO_079,Coffee,Food & Beverages,20,15.83,316.55,CUST_0409,Central
2025-08-30,ELE_099,Smart TV,Electronics,3,1158.58,3475.75,CUST_0298,South
2025-08-30,CLO_035,Shoes,Clothing,10,133.36,1333.6,CUST_0225,North
2025-08-30,CLO_039,Jeans,Clothing,20,28.32,566.34,CUST_0132,East
2025-08-31,ELE_019,Laptop,Electronics,4,762.52,3050.08,CUST_0169,Central
2025-08-31,ELE_066,Headphones,Electronics,2,1373.46,2746.92,CUST_0568,Central
2025-08-31,CLO_073,Jacket,Clothing,9,119.48,1075.29,CUST_0148,Central
2025-08-31,CLO_029,Shoes,Clothing,6,130.94,785.66,CUST_0077,Central
2025-09-01,HOM_011,Cleaning Supplies,Home & Garden,4,272.69,1090.75,CUST_0489,West
2025-09-01,SPO_030,Outdoor Gear,Sports,2,270.72,541.43,CUST_0836,West
2025-09-01,FOO_013,Snacks,Food & Beverages,14,6.07,84.95,CUST_0767,East
2025-09-02,BEA_075,Makeup,Beauty,6,83.88,503.27,CUST_0708,East
2025-09-02,FOO_040,Fruits,Food & Beverages,19,27.18,516.41,CUST_0747,West
2025-09-02,CLO_042,T-Shirt,Clothing,10,93.75,937.54,CUST_0021,Central
2025-09-02,ELE_023,Smartphone,Electronics,1,165.92,165.92,CUST_0647,North
2025-09-02,HOM_046,Kitchen Tools,Home & Garden,3,289.29,867.86,CUST_0861,West
2025-09-02,CLO_041,Shoes,Clothing,3,149.38,448.13,CUST_0429,East
2025-09-02,HOM_062,Kitchen Tools,Home & Garden,3,134.58,403.75,CUST_0834,Central
2025-09-03,ELE_054,Laptop,Electronics,2,1529.47,3058.94,CUST_0584,North
2025-09-03,ELE_039,Smart TV,Electronics,2,1416.53,2833.05,CUST_0615,South
2025-09-03,CLO_051,Jacket,Clothing,8,110.98,887.83,CUST_0749,Central
2025-09-03,CLO_040,Shoes,Clothing,2,199.44,398.89,CUST_0086,South
2025-09-03,HOM_077,Kitchen Tools,Home & Garden,6,78.06,468.33,CUST_0097,Central
2025-09-03,SPO_042,Outdoor Gear,Sports,5,213.52,1067.61,CUST_0280,North
2025-09-03,CLO_079,Jacket,Clothing,4,113.0,451.99,CUST_0081,West
2025-09-04,SPO_003,Fitness Equipment,Sports,2,284.52,569.04,CUST_0947,West
2025-09-04,SPO_088,Running Shoes,Sports,4,136.23,544.91,CUST_0763,East
2025-09-04,HOM_030,Plants,Home & Garden,1,220.51,220.51,CUST_0666,East
2025-09-04,CLO_003,Jacket,Clothing,3,178.68,536.03,CUST_0248,East
2025-09-04,HOM_044,Plants,Home & Garden,5,205.69,1028.47,CUST_0474,Central
2025-09-04,ELE_019,Tablet,Electronics,4,1452.83,5811.33,CUST_0159,Central
2025-09-04,HOM_006,Decor,Home & Garden,4,115.77,463.1,CUST_0426,North
2025-09-04,BEA_016,Makeup,Beauty,4,63.3,253.19,CUST_0036,East
2025-09-05,CLO_056,Jacket,Clothing,5,150.21,751.04,CUST_0269,North
2025-09-05,FOO_049,Milk,Food & Beverages,7,48.83,341.83,CUST_0880,South
2025-09-05,CLO_053,Shoes,Clothing,1,70.97,70.97,CUST_0845,Central
2025-09-05,CLO_085,Shoes,Clothing,9,116.51,1048.55,CUST_0005,West
2025-09-05,FOO_035,Fruits,Food & Beverages,19,55.53,1055.05,CUST_0189,North
2025-09-05,ELE_018,Tablet,Electronics,1,677.25,677.25,CUST_0945,Central
2025-09-05,SPO_061,Outdoor Gear,Sports,4,333.63,1334.53,CUST_0425,East
2025-09-05,FOO_023,Fruits,Food & Beverages,7,25.4,177.77,CUST_0010,East
2025-09-06,CLO_091,Jeans,Clothing,8,147.4,1179.21,CUST_0058,West
2025-09-06,ELE_053,Laptop,Electronics,2,832.24,1664.48,CUST_0308,North
2025-09-06,SPO_054,Accessories,Sports,4,234.04,936.17,CUST_0488,West
2025-09-06,ELE_008,Laptop,Electronics,5,459.81,2299.04,CUST_0694,West
2025-09-06,FOO_064,Bread,Food & Beverages,8,37.53,300.24,CUST_0812,North
2025-09-06,SPO_044,Sports Wear,Sports,2,329.6,659.2,CUST_0748,Central
2025-09-06,HOM_058,Furniture,Home & Garden,8,95.11,760.85,CUST_0130,East
2025-09-07,BEA_034,Skincare,Beauty,10,47.93,479.33,CUST_0222,East
2025-09-07,SPO_066,Accessories,Sports,1,28.64,28.64,CUST_0709,Central
2025-09-07,SPO_015,Sports Wear,Sports,10,192.78,1927.81,CUST_0637,East
2025-09-07,ELE_035,Smart TV,Electronics,3,1110.71,3332.13,CUST_0998,South
2025-09-07,SPO_001,Accessories,Sports,2,339.37,678.75,CUST_0315,West
2025-09-07,ELE_053,Smart TV,Electronics,5,796.17,3980.83,CUST_0037,Central
